time,shortwave_radiation,cloud_cover,wind_speed_10m,temperature_2m,output_mw,hour,day_of_year,month
2026-04-15 20:00:00,0.0,0,10.1,36.8,0.0,20,105,4
2026-04-15 21:00:00,0.0,0,11.3,32.4,0.0,21,105,4
2026-04-15 22:00:00,0.0,0,11.1,31.3,0.0,22,105,4
2026-04-15 23:00:00,0.0,0,11.4,30.5,0.0,23,105,4
2026-04-16 00:00:00,0.0,0,9.9,30.1,0.0,0,106,4
2026-04-16 01:00:00,0.0,0,8.7,29.4,0.0,1,106,4
2026-04-16 02:00:00,0.0,0,7.7,28.8,0.0,2,106,4
2026-04-16 03:00:00,0.0,0,7.6,28.3,0.0,3,106,4
2026-04-16 04:00:00,0.0,0,7.0,27.5,0.0,4,106,4
2026-04-16 05:00:00,0.0,0,5.6,26.7,0.0,5,106,4
2026-04-16 06:00:00,1.0,0,3.3,26.7,0.034164004439413885,6,106,4
2026-04-16 07:00:00,81.0,0,3.3,27.0,2.3099634883256983,7,106,4
2026-04-16 08:00:00,284.0,10,3.5,28.4,9.130480613940382,8,106,4
2026-04-16 09:00:00,510.0,8,3.5,30.6,16.47462285484125,9,106,4
2026-04-16 10:00:00,711.0,5,3.5,33.0,22.70278331479289,10,106,4
2026-04-16 11:00:00,862.0,31,4.3,34.9,22.18238274369234,11,106,4
2026-04-16 12:00:00,945.0,61,5.5,37.2,21.668343036712365,12,106,4
2026-04-16 13:00:00,955.0,91,6.6,38.5,16.083180416378646,13,106,4
2026-04-16 14:00:00,890.0,93,7.0,39.2,13.365519927416688,14,106,4
2026-04-16 15:00:00,761.0,89,7.3,39.6,12.158268665052475,15,106,4
2026-04-16 16:00:00,573.0,85,7.7,39.6,10.466997559674953,16,106,4
2026-04-16 17:00:00,351.0,98,7.7,38.8,4.563009424885856,17,106,4
2026-04-16 18:00:00,138.0,60,7.4,38.4,3.126624119105481,18,106,4
2026-04-16 19:00:00,10.0,96,6.4,37.8,0.14811360880783092,19,106,4
2026-04-16 20:00:00,0.0,99,5.6,37.3,0.0,20,106,4
2026-04-16 21:00:00,0.0,100,8.2,35.4,0.0,21,106,4
2026-04-16 22:00:00,0.0,100,11.9,32.2,0.0,22,106,4
2026-04-16 23:00:00,0.0,44,10.8,30.9,0.0,23,106,4
2026-04-17 00:00:00,0.0,54,9.9,30.6,0.0,0,107,4
2026-04-17 01:00:00,0.0,100,9.9,30.0,0.0,1,107,4
2026-04-17 02:00:00,0.0,99,10.3,29.5,0.0,2,107,4
2026-04-17 03:00:00,0.0,91,10.4,28.9,0.0,3,107,4
2026-04-17 04:00:00,0.0,98,10.6,28.0,0.0,4,107,4
2026-04-17 05:00:00,0.0,100,8.2,27.2,0.0,5,107,4
2026-04-17 06:00:00,1.0,100,7.2,27.0,0.01394956798691079,6,107,4
2026-04-17 07:00:00,78.0,100,5.9,27.3,1.19064420383027,7,107,4
2026-04-17 08:00:00,251.0,100,5.5,28.7,3.612830419090313,8,107,4
2026-04-17 09:00:00,452.0,100,4.7,30.8,6.9587130772892785,9,107,4
2026-04-17 10:00:00,634.0,100,4.2,33.2,9.087135182671888,10,107,4
2026-04-17 11:00:00,729.0,100,3.2,34.6,11.922151016702475,11,107,4
2026-04-17 12:00:00,793.0,100,4.9,36.8,10.44493216856636,12,107,4
2026-04-17 13:00:00,842.0,100,7.1,38.2,11.665955439044975,13,107,4
2026-04-17 14:00:00,798.0,100,8.1,39.2,10.846531139127034,14,107,4
2026-04-17 15:00:00,708.0,100,8.9,40.0,9.759801197114557,15,107,4
2026-04-17 16:00:00,553.0,79,9.4,40.2,9.302800041689148,16,107,4
2026-04-17 17:00:00,356.0,0,8.6,39.3,10.6614838524082,17,107,4
2026-04-17 18:00:00,147.0,0,6.2,38.9,4.637587161751702,18,107,4
2026-04-17 19:00:00,11.0,0,2.7,37.7,0.3842756924715454,19,107,4
2026-04-17 20:00:00,0.0,0,4.4,36.5,0.0,20,107,4
2026-04-17 21:00:00,0.0,0,5.8,35.6,0.0,21,107,4
2026-04-17 22:00:00,0.0,0,9.7,34.7,0.0,22,107,4
2026-04-17 23:00:00,0.0,0,11.2,33.3,0.0,23,107,4
2026-04-18 00:00:00,0.0,0,12.3,31.9,0.0,0,108,4
2026-04-18 01:00:00,0.0,0,11.7,30.7,0.0,1,108,4
2026-04-18 02:00:00,0.0,0,11.8,29.6,0.0,2,108,4
2026-04-18 03:00:00,0.0,20,10.3,28.9,0.0,3,108,4
2026-04-18 04:00:00,0.0,89,9.7,28.4,0.0,4,108,4
2026-04-18 05:00:00,0.0,55,9.3,28.0,0.0,5,108,4
2026-04-18 06:00:00,1.0,2,9.1,27.8,0.030397031047695606,6,108,4
2026-04-18 07:00:00,87.0,0,7.6,28.3,2.7252547051509994,7,108,4
2026-04-18 08:00:00,294.0,0,8.2,30.2,9.88087567264777,8,108,4
2026-04-18 09:00:00,523.0,0,8.4,32.8,17.177787371188774,9,108,4
2026-04-18 10:00:00,726.0,0,8.8,35.5,21.40724585221317,10,108,4
2026-04-18 11:00:00,879.0,0,9.1,37.1,29.45811605843007,11,108,4
2026-04-18 12:00:00,963.0,0,8.1,38.8,30.964147298688527,12,108,4
2026-04-18 13:00:00,977.0,0,7.3,40.0,30.029618117534895,13,108,4
2026-04-18 14:00:00,915.0,0,6.3,40.7,28.398327968776194,14,108,4
2026-04-18 15:00:00,782.0,0,5.7,41.1,27.390662094233875,15,108,4
2026-04-18 16:00:00,590.0,0,6.0,41.1,19.45983330534739,16,108,4
2026-04-18 17:00:00,364.0,0,5.6,40.5,12.406958281328354,17,108,4
2026-04-18 18:00:00,143.0,0,4.3,39.9,4.29973705973661,18,108,4
2026-04-18 19:00:00,10.0,0,3.8,38.4,0.3222234128193908,19,108,4
2026-04-18 20:00:00,0.0,0,5.1,37.7,0.0,20,108,4
2026-04-18 21:00:00,0.0,0,4.8,36.9,0.0,21,108,4
2026-04-18 22:00:00,0.0,5,5.7,35.9,0.0,22,108,4
2026-04-18 23:00:00,0.0,23,7.3,34.2,0.0,23,108,4
2026-04-19 00:00:00,0.0,5,9.3,32.3,0.0,0,109,4
2026-04-19 01:00:00,0.0,4,9.7,30.9,0.0,1,109,4
2026-04-19 02:00:00,0.0,0,11.1,29.8,0.0,2,109,4
2026-04-19 03:00:00,0.0,38,11.5,28.8,0.0,3,109,4
2026-04-19 04:00:00,0.0,48,11.9,28.0,0.0,4,109,4
2026-04-19 05:00:00,0.0,29,12.1,27.2,0.0,5,109,4
2026-04-19 06:00:00,1.0,91,11.6,26.8,0.01621111612412499,6,109,4
2026-04-19 07:00:00,85.0,92,8.9,27.3,1.469595175165301,7,109,4
2026-04-19 08:00:00,286.0,52,7.9,28.9,5.874736752563814,8,109,4
2026-04-19 09:00:00,507.0,55,7.1,31.3,12.855644948538902,9,109,4
2026-04-19 10:00:00,703.0,88,7.0,34.0,11.453623884807438,10,109,4
2026-04-19 11:00:00,847.0,76,6.3,35.8,14.38632261930091,11,109,4
2026-04-19 12:00:00,934.0,78,6.1,37.5,16.603353066797055,12,109,4
2026-04-19 13:00:00,939.0,81,6.8,38.7,16.131900605440556,13,109,4
2026-04-19 14:00:00,885.0,99,8.2,39.5,11.532165208814629,14,109,4
2026-04-19 15:00:00,746.0,91,10.4,40.0,10.520667327109685,15,109,4
2026-04-19 16:00:00,573.0,98,11.1,39.9,8.37922302893742,16,109,4
2026-04-19 17:00:00,349.0,8,10.6,38.3,11.803980664373029,17,109,4
2026-04-19 18:00:00,144.0,1,10.1,37.7,4.7566378632119095,18,109,4
2026-04-19 19:00:00,11.0,1,6.0,36.7,0.3311946329855479,19,109,4
2026-04-19 20:00:00,0.0,7,7.3,36.0,0.0,20,109,4
2026-04-19 21:00:00,0.0,6,9.4,34.8,0.0,21,109,4
2026-04-19 22:00:00,0.0,8,10.3,33.6,0.0,22,109,4
2026-04-19 23:00:00,0.0,3,10.9,32.2,0.0,23,109,4
2026-04-20 00:00:00,0.0,0,11.7,31.5,0.0,0,110,4
2026-04-20 01:00:00,0.0,0,8.9,30.3,0.0,1,110,4
2026-04-20 02:00:00,0.0,0,6.7,29.0,0.0,2,110,4
2026-04-20 03:00:00,0.0,0,8.5,27.8,0.0,3,110,4
2026-04-20 04:00:00,0.0,0,9.3,27.0,0.0,4,110,4
2026-04-20 05:00:00,0.0,2,8.0,26.5,0.0,5,110,4
2026-04-20 06:00:00,1.0,1,5.4,26.5,0.03203743975991518,6,110,4
2026-04-20 07:00:00,89.0,0,3.6,26.9,3.0544745231123662,7,110,4
2026-04-20 08:00:00,293.0,0,4.6,28.6,9.442526227754744,8,110,4
2026-04-20 09:00:00,517.0,0,3.8,31.1,18.684194518058337,9,110,4
2026-04-20 10:00:00,715.0,0,2.8,33.9,21.869392141573353,10,110,4
2026-04-20 11:00:00,864.0,0,4.6,35.4,26.55859693068958,11,110,4
2026-04-20 12:00:00,946.0,0,5.7,37.3,28.655129025002093,12,110,4
2026-04-20 13:00:00,958.0,0,5.9,38.5,30.759932612595847,13,110,4
2026-04-20 14:00:00,896.0,0,6.8,39.2,29.08821581301466,14,110,4
2026-04-20 15:00:00,766.0,0,8.4,39.6,22.74868666195168,15,110,4
2026-04-20 16:00:00,580.0,2,9.5,39.7,16.86211156129256,16,110,4
2026-04-20 17:00:00,360.0,0,8.8,38.9,11.940154726893637,17,110,4
2026-04-20 18:00:00,144.0,0,8.7,38.5,4.738891711651427,18,110,4
2026-04-20 19:00:00,11.0,0,7.4,37.5,0.35171222076885283,19,110,4
2026-04-20 20:00:00,0.0,0,5.2,36.6,0.0,20,110,4
2026-04-20 21:00:00,0.0,1,8.5,35.8,0.0,21,110,4
2026-04-20 22:00:00,0.0,0,10.1,34.4,0.0,22,110,4
2026-04-20 23:00:00,0.0,0,7.9,33.4,0.0,23,110,4
2026-04-21 00:00:00,0.0,0,8.7,32.2,0.0,0,111,4
2026-04-21 01:00:00,0.0,0,9.5,31.0,0.0,1,111,4
2026-04-21 02:00:00,0.0,0,9.6,29.9,0.0,2,111,4
2026-04-21 03:00:00,0.0,0,9.5,28.7,0.0,3,111,4
2026-04-21 04:00:00,0.0,0,9.8,27.8,0.0,4,111,4
2026-04-21 05:00:00,0.0,0,9.9,27.5,0.0,5,111,4
2026-04-21 06:00:00,2.0,0,10.4,27.5,0.0683963894059094,6,111,4
2026-04-21 07:00:00,92.0,0,9.2,27.9,3.075275488200634,7,111,4
2026-04-21 08:00:00,298.0,0,9.3,29.6,8.277429532591242,8,111,4
2026-04-21 09:00:00,524.0,0,8.8,31.8,16.62185434833811,9,111,4
2026-04-21 10:00:00,723.0,0,9.3,34.5,23.94587122847051,10,111,4
2026-04-21 11:00:00,872.0,0,7.9,36.6,28.24426797053397,11,111,4
2026-04-21 12:00:00,955.0,0,7.3,38.3,32.611051370354986,12,111,4
2026-04-21 13:00:00,965.0,0,7.7,39.6,27.152703565075996,13,111,4
2026-04-21 14:00:00,903.0,0,10.8,40.4,27.879988458473985,14,111,4
2026-04-21 15:00:00,775.0,0,13.4,40.6,22.827961902082595,15,111,4
2026-04-21 16:00:00,590.0,0,15.6,40.0,19.84577698528346,16,111,4
2026-04-21 17:00:00,367.0,0,14.7,38.8,10.951548444992397,17,111,4
2026-04-21 18:00:00,146.0,0,11.8,38.3,4.668048741814917,18,111,4
2026-04-21 19:00:00,12.0,0,9.2,37.6,0.3595262044213007,19,111,4
2026-04-21 20:00:00,0.0,0,9.8,36.5,0.0,20,111,4
2026-04-21 21:00:00,0.0,0,10.0,35.4,0.0,21,111,4
2026-04-21 22:00:00,0.0,0,9.0,34.3,0.0,22,111,4
2026-04-21 23:00:00,0.0,0,7.6,33.1,0.0,23,111,4
2026-04-22 00:00:00,0.0,0,9.7,31.4,0.0,0,112,4
2026-04-22 01:00:00,0.0,0,9.0,30.6,0.0,1,112,4
2026-04-22 02:00:00,0.0,0,7.9,29.8,0.0,2,112,4
2026-04-22 03:00:00,0.0,0,9.6,28.7,0.0,3,112,4
2026-04-22 04:00:00,0.0,0,10.0,27.8,0.0,4,112,4
2026-04-22 05:00:00,0.0,0,9.5,26.6,0.0,5,112,4
2026-04-22 06:00:00,2.0,0,9.6,26.3,0.06084080175471376,6,112,4
2026-04-22 07:00:00,95.0,0,7.3,26.8,2.9996935047905513,7,112,4
2026-04-22 08:00:00,304.0,0,8.4,28.6,9.09107851792949,8,112,4
2026-04-22 09:00:00,530.0,0,7.9,31.1,18.950259498336887,9,112,4
2026-04-22 10:00:00,730.0,0,7.7,33.8,23.979129289457546,10,112,4
2026-04-22 11:00:00,881.0,0,5.9,35.5,28.724117902112184,11,112,4
2026-04-22 12:00:00,963.0,0,6.1,37.5,29.94831882352052,12,112,4
2026-04-22 13:00:00,974.0,0,8.1,38.8,30.899789138071732,13,112,4
2026-04-22 14:00:00,909.0,0,10.6,39.4,29.493102989836927,14,112,4
2026-04-22 15:00:00,773.0,0,10.7,39.6,25.306974393093785,15,112,4
2026-04-22 16:00:00,584.0,0,9.6,39.5,18.71610855333967,16,112,4
2026-04-22 17:00:00,364.0,0,7.3,38.4,10.871383332174055,17,112,4
2026-04-22 18:00:00,147.0,0,3.1,38.5,4.267066918914706,18,112,4
2026-04-22 19:00:00,12.0,0,2.1,37.6,0.372835086417354,19,112,4
2026-04-22 20:00:00,0.0,0,3.0,36.2,0.0,20,112,4
2026-04-22 21:00:00,0.0,0,9.9,35.1,0.0,21,112,4
2026-04-22 22:00:00,0.0,0,10.3,34.0,0.0,22,112,4
2026-04-22 23:00:00,0.0,0,11.3,32.9,0.0,23,112,4
2026-04-23 00:00:00,0.0,0,9.9,31.5,0.0,0,113,4
2026-04-23 01:00:00,0.0,0,10.1,30.5,0.0,1,113,4
2026-04-23 02:00:00,0.0,0,11.0,29.5,0.0,2,113,4
2026-04-23 03:00:00,0.0,0,10.9,28.4,0.0,3,113,4
2026-04-23 04:00:00,0.0,0,10.4,27.2,0.0,4,113,4
2026-04-23 05:00:00,0.0,0,8.9,26.5,0.0,5,113,4
2026-04-23 06:00:00,2.0,0,8.1,26.1,0.06524060747873821,6,113,4
2026-04-23 07:00:00,97.0,0,6.1,26.5,3.2736278284217164,7,113,4
2026-04-23 08:00:00,305.0,0,6.2,28.2,11.404820221044975,8,113,4
2026-04-23 09:00:00,530.0,0,6.0,30.7,16.930734917280457,9,113,4
2026-04-23 10:00:00,728.0,0,5.1,33.3,23.495729661080645,10,113,4
2026-04-23 11:00:00,876.0,0,3.2,34.8,30.206204339966202,11,113,4
2026-04-23 12:00:00,959.0,0,3.8,37.0,30.495159542897138,12,113,4
2026-04-23 13:00:00,970.0,0,5.2,38.4,33.87252365322201,13,113,4
2026-04-23 14:00:00,907.0,0,7.0,39.5,28.588510624057758,14,113,4
2026-04-23 15:00:00,775.0,0,9.9,40.5,25.261985120787333,15,113,4
2026-04-23 16:00:00,589.0,0,13.5,40.8,17.242612961287694,16,113,4
2026-04-23 17:00:00,369.0,0,12.8,40.0,11.86579695012491,17,113,4
2026-04-23 18:00:00,152.0,0,10.0,39.7,4.778394911954418,18,113,4
2026-04-23 19:00:00,13.0,0,7.6,38.6,0.42836330675165846,19,113,4
2026-04-23 20:00:00,0.0,0,10.2,37.7,0.0,20,113,4
2026-04-23 21:00:00,0.0,0,11.7,37.1,0.0,21,113,4
2026-04-23 22:00:00,0.0,0,10.5,36.3,0.0,22,113,4
2026-04-23 23:00:00,0.0,0,12.2,34.1,0.0,23,113,4
2026-04-24 00:00:00,0.0,0,7.1,32.2,0.0,0,114,4
2026-04-24 01:00:00,0.0,0,6.9,31.5,0.0,1,114,4
2026-04-24 02:00:00,0.0,0,9.4,30.9,0.0,2,114,4
2026-04-24 03:00:00,0.0,0,9.0,29.9,0.0,3,114,4
2026-04-24 04:00:00,0.0,0,9.2,28.9,0.0,4,114,4
2026-04-24 05:00:00,0.0,0,9.2,28.2,0.0,5,114,4
2026-04-24 06:00:00,2.0,0,8.7,28.0,0.07070867591460832,6,114,4
2026-04-24 07:00:00,98.0,0,7.1,28.4,3.447679520616225,7,114,4
2026-04-24 08:00:00,305.0,0,7.6,30.1,11.2448822463003,8,114,4
2026-04-24 09:00:00,531.0,0,6.3,32.4,16.425656179769128,9,114,4
2026-04-24 10:00:00,731.0,0,5.9,35.2,25.022089150449716,10,114,4
2026-04-24 11:00:00,880.0,0,6.4,37.3,30.917990743308504,11,114,4
2026-04-24 12:00:00,968.0,0,7.7,39.5,33.097473569650695,12,114,4
2026-04-24 13:00:00,976.0,0,8.8,40.8,29.4142743639693,13,114,4
2026-04-24 14:00:00,910.0,0,9.5,41.6,26.92797447516017,14,114,4
2026-04-24 15:00:00,776.0,0,9.7,41.9,23.146838892157053,15,114,4
2026-04-24 16:00:00,587.0,0,10.4,41.9,17.98116419439722,16,114,4
2026-04-24 17:00:00,366.0,0,10.6,41.0,11.366644144759496,17,114,4
2026-04-24 18:00:00,147.0,0,10.1,40.5,4.884696521013533,18,114,4
2026-04-24 19:00:00,12.0,4,8.1,39.3,0.391122914233427,19,114,4
2026-04-24 20:00:00,0.0,0,10.3,38.1,0.0,20,114,4
2026-04-24 21:00:00,0.0,0,11.2,37.2,0.0,21,114,4
2026-04-24 22:00:00,0.0,0,11.7,35.9,0.0,22,114,4
2026-04-24 23:00:00,0.0,0,11.7,34.9,0.0,23,114,4
2026-04-25 00:00:00,0.0,0,10.9,34.0,0.0,0,115,4
2026-04-25 01:00:00,0.0,0,9.9,33.0,0.0,1,115,4
2026-04-25 02:00:00,0.0,0,8.1,31.9,0.0,2,115,4
2026-04-25 03:00:00,0.0,0,9.1,30.9,0.0,3,115,4
2026-04-25 04:00:00,0.0,0,9.8,30.1,0.0,4,115,4
2026-04-25 05:00:00,0.0,0,10.1,29.5,0.0,5,115,4
2026-04-25 06:00:00,3.0,0,7.6,29.2,0.09434116784055303,6,115,4
2026-04-25 07:00:00,100.0,0,6.2,29.7,3.3283334799355493,7,115,4
2026-04-25 08:00:00,306.0,0,7.7,31.4,9.626886050195587,8,115,4
2026-04-25 09:00:00,529.0,0,7.4,33.7,15.560397563049834,9,115,4
2026-04-25 10:00:00,726.0,0,6.9,36.2,23.536702655465895,10,115,4
2026-04-25 11:00:00,872.0,0,6.0,38.2,29.455628401931083,11,115,4
2026-04-25 12:00:00,952.0,0,4.6,40.2,29.221463123227174,12,115,4
2026-04-25 13:00:00,961.0,12,3.8,41.5,30.373869279633425,13,115,4
2026-04-25 14:00:00,887.0,17,2.4,42.6,23.655442697312903,14,115,4
2026-04-25 15:00:00,732.0,22,3.5,43.1,20.155745966668068,15,115,4
2026-04-25 16:00:00,543.0,17,4.4,43.3,16.11089582215662,16,115,4
2026-04-25 17:00:00,351.0,27,1.8,42.3,9.883041961154188,17,115,4
2026-04-25 18:00:00,143.0,6,1.4,41.7,3.891816349219297,18,115,4
2026-04-25 19:00:00,12.0,4,3.3,40.0,0.35520449344229105,19,115,4
2026-04-25 20:00:00,0.0,5,6.4,39.3,0.0,20,115,4
2026-04-25 21:00:00,0.0,2,6.5,38.9,0.0,21,115,4
2026-04-25 22:00:00,0.0,1,7.8,37.9,0.0,22,115,4
2026-04-25 23:00:00,0.0,0,11.5,35.8,0.0,23,115,4
2026-04-26 00:00:00,0.0,0,11.5,33.8,0.0,0,116,4
2026-04-26 01:00:00,0.0,0,10.9,32.9,0.0,1,116,4
2026-04-26 02:00:00,0.0,0,11.7,31.7,0.0,2,116,4
2026-04-26 03:00:00,0.0,0,11.7,30.4,0.0,3,116,4
2026-04-26 04:00:00,0.0,0,10.8,29.4,0.0,4,116,4
2026-04-26 05:00:00,0.0,0,10.1,28.9,0.0,5,116,4
2026-04-26 06:00:00,3.0,0,9.8,28.8,0.09951175706547634,6,116,4
2026-04-26 07:00:00,102.0,0,8.3,29.4,3.0988399132319246,7,116,4
2026-04-26 08:00:00,309.0,0,8.4,31.2,9.830892190997872,8,116,4
2026-04-26 09:00:00,532.0,0,5.8,33.8,16.854959567018682,9,116,4
2026-04-26 10:00:00,727.0,0,5.6,36.7,22.275558041334623,10,116,4
2026-04-26 11:00:00,872.0,0,6.6,39.1,27.979985242923416,11,116,4
2026-04-26 12:00:00,956.0,0,5.9,41.3,30.950872152304274,12,116,4
2026-04-26 13:00:00,966.0,0,6.8,42.9,32.74112014729066,13,116,4
2026-04-26 14:00:00,902.0,0,9.3,43.8,28.73955952328193,14,116,4
2026-04-26 15:00:00,772.0,0,12.1,44.1,23.613703103600773,15,116,4
2026-04-26 16:00:00,588.0,0,14.4,43.7,18.95776295936927,16,116,4
2026-04-26 17:00:00,368.0,0,13.9,42.4,11.348733952334623,17,116,4
2026-04-26 18:00:00,150.0,0,8.5,42.1,4.987205747868478,18,116,4
2026-04-26 19:00:00,13.0,0,6.6,40.8,0.38221954124016555,19,116,4
2026-04-26 20:00:00,0.0,0,8.5,39.3,0.0,20,116,4
2026-04-26 21:00:00,0.0,0,10.0,38.2,0.0,21,116,4
2026-04-26 22:00:00,0.0,0,12.6,37.4,0.0,22,116,4
2026-04-26 23:00:00,0.0,0,12.3,36.0,0.0,23,116,4
2026-04-27 00:00:00,0.0,0,11.9,35.1,0.0,0,117,4
2026-04-27 01:00:00,0.0,0,12.2,34.3,0.0,1,117,4
2026-04-27 02:00:00,0.0,0,10.3,33.3,0.0,2,117,4
2026-04-27 03:00:00,0.0,0,9.8,32.0,0.0,3,117,4
2026-04-27 04:00:00,0.0,0,10.7,31.1,0.0,4,117,4
2026-04-27 05:00:00,0.0,0,10.9,30.3,0.0,5,117,4
2026-04-27 06:00:00,3.0,0,11.0,30.0,0.1011981381220347,6,117,4
2026-04-27 07:00:00,104.0,0,7.9,30.4,3.503877711434903,7,117,4
2026-04-27 08:00:00,313.0,0,8.0,32.0,9.614326341231168,8,117,4
2026-04-27 09:00:00,538.0,0,8.1,34.3,18.391034291595247,9,117,4
2026-04-27 10:00:00,734.0,0,7.6,36.7,22.969901636523005,10,117,4
2026-04-27 11:00:00,880.0,0,7.1,38.5,26.632231018570202,11,117,4
2026-04-27 12:00:00,959.0,0,8.0,40.6,29.779039342848776,12,117,4
2026-04-27 13:00:00,967.0,0,9.9,42.1,29.932489097204996,13,117,4
2026-04-27 14:00:00,902.0,0,14.2,43.0,27.42593201230987,14,117,4
2026-04-27 15:00:00,770.0,1,15.3,43.0,23.9812885823544,15,117,4
2026-04-27 16:00:00,584.0,0,16.8,43.5,17.93775333332896,16,117,4
2026-04-27 17:00:00,367.0,0,15.4,42.6,10.704620502470688,17,117,4
2026-04-27 18:00:00,149.0,0,18.2,41.6,4.433923318643415,18,117,4
2026-04-27 19:00:00,13.0,0,18.0,39.5,0.38164720346842756,19,117,4
2026-04-27 20:00:00,0.0,0,13.0,38.4,0.0,20,117,4
2026-04-27 21:00:00,0.0,0,13.2,35.7,0.0,21,117,4
2026-04-27 22:00:00,0.0,0,11.0,34.5,0.0,22,117,4
2026-04-27 23:00:00,0.0,0,8.5,33.3,0.0,23,117,4
2026-04-28 00:00:00,0.0,0,8.4,32.9,0.0,0,118,4
2026-04-28 01:00:00,0.0,0,9.2,32.3,0.0,1,118,4
2026-04-28 02:00:00,0.0,0,9.6,31.5,0.0,2,118,4
2026-04-28 03:00:00,0.0,0,9.2,30.4,0.0,3,118,4
2026-04-28 04:00:00,0.0,0,6.8,29.5,0.0,4,118,4
2026-04-28 05:00:00,0.0,0,6.1,28.7,0.0,5,118,4
2026-04-28 06:00:00,4.0,0,5.1,28.7,0.1349179197686332,6,118,4
2026-04-28 07:00:00,105.0,0,3.3,29.1,3.224467356509235,7,118,4
2026-04-28 08:00:00,312.0,0,4.0,30.6,10.381738490222942,8,118,4
2026-04-28 09:00:00,534.0,0,5.3,32.7,16.004693208825515,9,118,4
2026-04-28 10:00:00,731.0,0,5.7,35.2,22.90160714301095,10,118,4
2026-04-28 11:00:00,877.0,0,5.8,36.6,27.531812203697474,11,118,4
2026-04-28 12:00:00,955.0,0,7.7,38.7,31.219819141532852,12,118,4
2026-04-28 13:00:00,964.0,0,10.1,40.5,28.16311082455909,13,118,4
2026-04-28 14:00:00,865.0,19,13.0,41.3,23.025408211918297,14,118,4
2026-04-28 15:00:00,725.0,5,11.6,42.3,22.895626483675848,15,118,4
2026-04-28 16:00:00,578.0,5,17.2,42.8,17.592175648982124,16,118,4
2026-04-28 17:00:00,364.0,0,16.8,41.8,10.266308355395864,17,118,4
2026-04-28 18:00:00,150.0,0,16.5,41.5,5.45811624492283,18,118,4
2026-04-28 19:00:00,14.0,0,14.9,38.0,0.4548923177364534,19,118,4
2026-04-28 20:00:00,0.0,1,12.1,35.3,0.0,20,118,4
2026-04-28 21:00:00,0.0,0,11.5,34.1,0.0,21,118,4
2026-04-28 22:00:00,0.0,0,10.2,32.8,0.0,22,118,4
2026-04-28 23:00:00,0.0,0,10.3,32.3,0.0,23,118,4
2026-04-29 00:00:00,0.0,0,10.1,32.2,0.0,0,119,4
2026-04-29 01:00:00,0.0,0,9.5,31.1,0.0,1,119,4
2026-04-29 02:00:00,0.0,0,9.5,30.1,0.0,2,119,4
2026-04-29 03:00:00,0.0,0,9.4,29.3,0.0,3,119,4
2026-04-29 04:00:00,0.0,0,8.6,28.5,0.0,4,119,4
2026-04-29 05:00:00,0.0,0,7.1,28.5,0.0,5,119,4
2026-04-29 06:00:00,4.0,0,6.2,28.4,0.1546405767404714,6,119,4
2026-04-29 07:00:00,106.0,0,5.0,29.0,3.2795004646600954,7,119,4
2026-04-29 08:00:00,312.0,0,6.9,30.8,11.024452374348709,8,119,4
2026-04-29 09:00:00,531.0,0,8.5,32.7,17.4079659711564,9,119,4
2026-04-29 10:00:00,725.0,0,8.6,34.8,23.50448550346635,10,119,4
2026-04-29 11:00:00,870.0,0,9.0,36.4,30.68004197762862,11,119,4
2026-04-29 12:00:00,950.0,0,9.9,38.4,30.047883154131195,12,119,4
2026-04-29 13:00:00,960.0,0,12.0,39.9,28.917776018945098,13,119,4
2026-04-29 14:00:00,895.0,15,14.2,40.7,27.034681647683417,14,119,4
2026-04-29 15:00:00,738.0,7,13.8,41.9,21.176331802791054,15,119,4
2026-04-29 16:00:00,566.0,62,19.5,41.9,11.854918829924516,16,119,4
2026-04-29 17:00:00,324.0,5,20.1,41.4,9.658786026594138,17,119,4
2026-04-29 18:00:00,148.0,0,19.2,36.6,4.985989435624039,18,119,4
2026-04-29 19:00:00,14.0,1,12.9,34.3,0.41777996021007396,19,119,4
2026-04-29 20:00:00,0.0,0,13.5,33.0,0.0,20,119,4
2026-04-29 21:00:00,0.0,0,9.6,31.9,0.0,21,119,4
2026-04-29 22:00:00,0.0,0,8.2,31.5,0.0,22,119,4
2026-04-29 23:00:00,0.0,0,10.0,31.4,0.0,23,119,4
2026-04-30 00:00:00,0.0,0,10.6,31.7,0.0,0,120,4
2026-04-30 01:00:00,0.0,0,10.6,31.1,0.0,1,120,4
2026-04-30 02:00:00,0.0,0,9.7,30.2,0.0,2,120,4
2026-04-30 03:00:00,0.0,0,8.6,29.4,0.0,3,120,4
2026-04-30 04:00:00,0.0,0,8.6,28.7,0.0,4,120,4
2026-04-30 05:00:00,0.0,0,8.4,28.2,0.0,5,120,4
2026-04-30 06:00:00,4.0,0,7.1,28.1,0.13941902565720687,6,120,4
2026-04-30 07:00:00,105.0,0,7.5,28.6,3.4914161559072547,7,120,4
2026-04-30 08:00:00,308.0,0,8.7,30.1,10.093819272395285,8,120,4
2026-04-30 09:00:00,526.0,0,8.7,32.0,18.25282541239711,9,120,4
2026-04-30 10:00:00,718.0,0,9.3,34.0,20.3876364495198,10,120,4
2026-04-30 11:00:00,861.0,0,10.2,35.4,27.229080264206146,11,120,4
2026-04-30 12:00:00,940.0,0,11.0,37.4,32.15625517308049,12,120,4
